cell_id,Ardea alba,Ardea alba alba,Ardea alba melanorhynchos,Ardea alba egretta,Ardea alba modesta
842f5bdffffffff,4.0,0.0,0.0,0.0,4.0
84301ebffffffff,2.0,2.0,0.0,0.0,0.0
84302b7ffffffff,14.0,14.0,0.0,0.0,0.0
8430305ffffffff,6.0,6.0,0.0,0.0,0.0
8430325ffffffff,2.0,2.0,0.0,0.0,0.0
8430815ffffffff,7.0,7.0,0.0,0.0,0.0
8430833ffffffff,15.0,9.0,0.0,0.0,0.0
843083bffffffff,2.0,2.0,0.0,0.0,0.0
8430929ffffffff,1.0,1.0,0.0,0.0,0.0
843093bffffffff,1.0,1.0,0.0,0.0,0.0
8430991ffffffff,18.0,4.0,0.0,0.0,6.0
8430995ffffffff,6.0,2.0,0.0,0.0,2.0
8430997ffffffff,9.0,0.0,0.0,0.0,0.0
84309a5ffffffff,1.0,1.0,0.0,0.0,0.0
84309abffffffff,2.0,2.0,0.0,0.0,0.0
84309adffffffff,2.0,0.0,0.0,0.0,0.0
84309b3ffffffff,1.0,0.0,0.0,0.0,0.0
84309b5ffffffff,21.0,16.0,0.0,0.0,5.0
84309d3ffffffff,6.0,6.0,0.0,0.0,0.0
84309d7ffffffff,1.0,0.0,0.0,0.0,1.0
84309d9ffffffff,24.0,19.0,0.0,0.0,0.0
84309e7ffffffff,1.0,1.0,0.0,0.0,0.0
8430c29ffffffff,1.0,0.0,0.0,0.0,1.0
8430e07ffffffff,2.0,0.0,0.0,0.0,2.0
8430e0bffffffff,6.0,0.0,0.0,0.0,6.0
8430e11ffffffff,4.0,0.0,0.0,0.0,4.0
8430e15ffffffff,2.0,0.0,0.0,0.0,2.0
8430e41ffffffff,3.0,0.0,0.0,0.0,3.0
8431819ffffffff,2.0,2.0,0.0,0.0,0.0
843185bffffffff,4.0,4.0,0.0,0.0,0.0
84318d1ffffffff,4.0,4.0,0.0,0.0,0.0
84318d7ffffffff,2.0,2.0,0.0,0.0,0.0
8431a85ffffffff,2.0,2.0,0.0,0.0,0.0
8431aa1ffffffff,1.0,1.0,0.0,0.0,0.0
8431aa9ffffffff,2.0,0.0,0.0,0.0,2.0
8431aabffffffff,2.0,2.0,0.0,0.0,0.0
8431aadffffffff,1.0,0.0,0.0,0.0,1.0
8434265ffffffff,19.0,0.0,0.0,10.0,0.0
8434695ffffffff,2.0,0.0,0.0,0.0,0.0
84351a7ffffffff,2.0,0.0,0.0,0.0,0.0
84351b5ffffffff,97.0,0.0,0.0,73.0,0.0
8435a85ffffffff,17.0,0.0,0.0,16.0,0.0
8435a93ffffffff,9.0,2.0,0.0,0.0,0.0
8435ae3ffffffff,8.0,0.0,0.0,6.0,0.0
8438367ffffffff,4.0,0.0,0.0,0.0,0.0
84384e3ffffffff,2.0,0.0,0.0,0.0,0.0
8438625ffffffff,16.0,4.0,0.0,0.0,0.0
8438631ffffffff,2.0,0.0,0.0,0.0,0.0
843863dffffffff,3.0,0.0,0.0,0.0,0.0
8438667ffffffff,2.0,0.0,0.0,0.0,0.0
8438685ffffffff,2.0,2.0,0.0,0.0,0.0
84386a1ffffffff,3.0,3.0,0.0,0.0,0.0
84386e1ffffffff,2.0,0.0,0.0,0.0,0.0
84386e3ffffffff,2.0,0.0,0.0,0.0,0.0
84386ebffffffff,2.0,0.0,0.0,0.0,0.0
8438711ffffffff,2.0,0.0,0.0,0.0,0.0
8438719ffffffff,2.0,0.0,0.0,0.0,0.0
8438753ffffffff,5.0,4.0,0.0,0.0,0.0
843875bffffffff,13.0,0.0,0.0,0.0,0.0
8439001ffffffff,4.0,2.0,0.0,0.0,0.0
8439003ffffffff,6.0,6.0,0.0,0.0,0.0
8439007ffffffff,19.0,2.0,0.0,0.0,0.0
8439009ffffffff,4.0,0.0,0.0,0.0,0.0
843900bffffffff,1.0,1.0,0.0,0.0,0.0
843900dffffffff,7.0,0.0,0.0,0.0,0.0
8439015ffffffff,2.0,2.0,0.0,0.0,0.0
843901dffffffff,66.0,41.0,0.0,0.0,0.0
8439029ffffffff,5.0,0.0,0.0,0.0,0.0
843902bffffffff,2.0,1.0,0.0,0.0,0.0
843902dffffffff,5.0,0.0,0.0,0.0,0.0
8439031ffffffff,1.0,0.0,0.0,0.0,0.0
8439039ffffffff,15.0,4.0,0.0,0.0,0.0
843903bffffffff,4.0,4.0,0.0,0.0,0.0
843903dffffffff,4.0,0.0,0.0,0.0,0.0
8439041ffffffff,3.0,0.0,0.0,0.0,0.0
8439047ffffffff,34.0,0.0,0.0,0.0,0.0
8439049ffffffff,5.0,0.0,0.0,0.0,0.0
843904bffffffff,3.0,0.0,0.0,0.0,0.0
8439057ffffffff,4.0,4.0,0.0,0.0,0.0
843905bffffffff,3.0,0.0,0.0,0.0,0.0
843905dffffffff,10.0,0.0,0.0,0.0,0.0
8439061ffffffff,20.0,2.0,0.0,0.0,0.0
8439063ffffffff,19.0,0.0,0.0,0.0,0.0
8439067ffffffff,6.0,2.0,0.0,0.0,0.0
843906bffffffff,5.0,0.0,0.0,0.0,0.0
843906dffffffff,15.0,4.0,0.0,0.0,0.0
8439089ffffffff,7.0,2.0,0.0,0.0,0.0
84390a1ffffffff,3.0,0.0,0.0,0.0,0.0
84390adffffffff,9.0,0.0,0.0,0.0,0.0
84390cdffffffff,1.0,1.0,0.0,0.0,0.0
84390d7ffffffff,2.0,0.0,0.0,0.0,0.0
8439101ffffffff,4.0,0.0,0.0,0.0,0.0
8439103ffffffff,2.0,0.0,0.0,0.0,0.0
8439111ffffffff,18.0,0.0,0.0,0.0,0.0
8439115ffffffff,8.0,0.0,0.0,0.0,0.0
8439117ffffffff,4.0,0.0,0.0,0.0,0.0
8439151ffffffff,3.0,0.0,0.0,0.0,0.0
8439153ffffffff,15.0,0.0,0.0,0.0,0.0
8439155ffffffff,2.0,0.0,0.0,0.0,0.0
8439157ffffffff,2.0,0.0,0.0,0.0,0.0
8439159ffffffff,19.0,6.0,0.0,0.0,0.0
843915bffffffff,18.0,0.0,0.0,0.0,0.0
843915dffffffff,4.0,0.0,0.0,0.0,0.0
8439191ffffffff,1.0,0.0,0.0,0.0,0.0
8439197ffffffff,4.0,0.0,0.0,0.0,0.0
843919bffffffff,8.0,0.0,0.0,0.0,0.0
84391d1ffffffff,2.0,0.0,0.0,0.0,0.0
84391e3ffffffff,8.0,0.0,0.0,0.0,0.0
84391ebffffffff,11.0,0.0,0.0,0.0,0.0
8439203ffffffff,12.0,0.0,0.0,0.0,0.0
8439205ffffffff,6.0,0.0,0.0,0.0,0.0
843920dffffffff,3.0,0.0,0.0,0.0,0.0
8439221ffffffff,1.0,0.0,0.0,0.0,0.0
8439227ffffffff,19.0,0.0,0.0,0.0,0.0
8439229ffffffff,4.0,0.0,0.0,0.0,0.0
8439231ffffffff,3.0,0.0,0.0,0.0,0.0
8439233ffffffff,8.0,0.0,0.0,0.0,0.0
8439235ffffffff,4.0,0.0,0.0,0.0,0.0
8439237ffffffff,4.0,0.0,0.0,0.0,0.0
8439239ffffffff,40.0,0.0,0.0,0.0,0.0
843923dffffffff,34.0,0.0,0.0,0.0,0.0
8439243ffffffff,4.0,0.0,0.0,0.0,0.0
8439253ffffffff,44.0,0.0,0.0,0.0,0.0
8439255ffffffff,11.0,0.0,0.0,0.0,0.0
8439257ffffffff,35.0,0.0,0.0,0.0,0.0
8439259ffffffff,15.0,0.0,0.0,0.0,0.0
843925bffffffff,8.0,0.0,0.0,0.0,0.0
843928dffffffff,5.0,0.0,0.0,0.0,0.0
843929dffffffff,2.0,0.0,0.0,0.0,0.0
84392a9ffffffff,2.0,0.0,0.0,0.0,0.0
84392adffffffff,3.0,0.0,0.0,0.0,0.0
84392bdffffffff,2.0,2.0,0.0,0.0,0.0
84392c5ffffffff,3.0,0.0,0.0,0.0,0.0
84392c7ffffffff,3.0,0.0,0.0,0.0,0.0
84392d1ffffffff,68.0,0.0,0.0,0.0,0.0
8439311ffffffff,11.0,0.0,0.0,0.0,0.0
8439313ffffffff,17.0,0.0,0.0,0.0,0.0
8439317ffffffff,16.0,0.0,0.0,0.0,0.0
843931bffffffff,3.0,0.0,0.0,0.0,0.0
8439333ffffffff,24.0,0.0,0.0,0.0,0.0
8439337ffffffff,8.0,0.0,0.0,0.0,0.0
843933bffffffff,6.0,3.0,0.0,0.0,0.0
8439433ffffffff,3.0,0.0,0.0,0.0,0.0
8439435ffffffff,42.0,10.0,0.0,0.0,0.0
8439447ffffffff,5.0,5.0,0.0,0.0,0.0
8439459ffffffff,13.0,13.0,0.0,0.0,0.0
8439469ffffffff,2.0,2.0,0.0,0.0,0.0
843946dffffffff,77.0,74.0,0.0,0.0,0.0
843951dffffffff,2.0,0.0,0.0,0.0,0.0
8439541ffffffff,4.0,2.0,0.0,0.0,0.0
8439547ffffffff,10.0,1.0,0.0,0.0,0.0
84395c1ffffffff,2.0,0.0,0.0,0.0,0.0
84395c9ffffffff,4.0,0.0,0.0,0.0,0.0
8439711ffffffff,5.0,5.0,0.0,0.0,0.0
843971bffffffff,14.0,10.0,0.0,0.0,0.0
8439721ffffffff,13.0,0.0,0.0,0.0,0.0
8439729ffffffff,1.0,0.0,0.0,0.0,0.0
8439733ffffffff,49.0,42.0,0.0,0.0,0.0
8439739ffffffff,21.0,0.0,0.0,0.0,0.0
8439741ffffffff,9.0,0.0,0.0,0.0,0.0
8439743ffffffff,2.0,0.0,0.0,0.0,0.0
8439747ffffffff,2.0,0.0,0.0,0.0,0.0
8439755ffffffff,2.0,2.0,0.0,0.0,0.0
8439a83ffffffff,2.0,2.0,0.0,0.0,0.0
8439a99ffffffff,3.0,0.0,0.0,0.0,0.0
8439ab9ffffffff,2.0,2.0,0.0,0.0,0.0
843c029ffffffff,1.0,0.0,0.0,0.0,0.0
843c02dffffffff,5.0,0.0,0.0,0.0,0.0
843c065ffffffff,4.0,0.0,0.0,0.0,4.0
843c067ffffffff,3.0,0.0,0.0,0.0,0.0
843c159ffffffff,18.0,4.0,0.0,0.0,14.0
843c193ffffffff,1.0,0.0,0.0,0.0,0.0
843c199ffffffff,32.0,0.0,0.0,0.0,0.0
843c19bffffffff,4.0,0.0,0.0,0.0,0.0
843c1b5ffffffff,9.0,0.0,0.0,0.0,0.0
843c1e1ffffffff,2.0,0.0,0.0,0.0,0.0
843c1e5ffffffff,1.0,0.0,0.0,0.0,0.0
843c361ffffffff,2.0,0.0,0.0,0.0,0.0
843c585ffffffff,3.0,0.0,0.0,0.0,3.0
843c5a1ffffffff,4.0,4.0,0.0,0.0,0.0
843c5a9ffffffff,15.0,2.0,0.0,0.0,13.0
843c5e3ffffffff,9.0,0.0,0.0,0.0,0.0
843c807ffffffff,6.0,0.0,0.0,0.0,0.0
843c885ffffffff,6.0,0.0,0.0,0.0,0.0
843c899ffffffff,6.0,0.0,0.0,0.0,0.0
843c8a9ffffffff,4.0,0.0,0.0,0.0,0.0
843c8d7ffffffff,1.0,0.0,0.0,0.0,0.0
843c8d9ffffffff,4.0,0.0,0.0,0.0,0.0
843c8e7ffffffff,1.0,0.0,0.0,0.0,0.0
843c8edffffffff,4.0,0.0,0.0,0.0,0.0
843c9d9ffffffff,22.0,0.0,0.0,0.0,0.0
843c9ddffffffff,6.0,0.0,0.0,0.0,0.0
843ca87ffffffff,1.0,0.0,0.0,0.0,0.0
843ca93ffffffff,1.0,0.0,0.0,0.0,0.0
843cab9ffffffff,1.0,0.0,0.0,0.0,0.0
843cabbffffffff,1.0,0.0,0.0,0.0,0.0
843cc45ffffffff,1.0,0.0,0.0,0.0,0.0
843cc6bffffffff,2.0,0.0,0.0,0.0,0.0
843cd53ffffffff,2.0,0.0,0.0,0.0,0.0
843ce03ffffffff,3.0,0.0,0.0,0.0,3.0
843ce11ffffffff,7.0,0.0,0.0,0.0,7.0
843ce13ffffffff,3.0,0.0,0.0,0.0,3.0
843ce15ffffffff,17.0,0.0,0.0,0.0,17.0
843ce19ffffffff,2.0,0.0,0.0,0.0,2.0
843ce1bffffffff,2.0,0.0,0.0,0.0,2.0
843ce4dffffffff,2.0,0.0,0.0,0.0,0.0
843cec1ffffffff,41.0,0.0,0.0,0.0,41.0
843cec3ffffffff,13.0,0.0,0.0,0.0,13.0
843cecdffffffff,2.0,0.0,0.0,0.0,2.0
843cf0dffffffff,5.0,0.0,0.0,0.0,0.0
843cf21ffffffff,2.0,0.0,0.0,0.0,0.0
843cf27ffffffff,10.0,0.0,0.0,0.0,0.0
843cf29ffffffff,38.0,1.0,0.0,0.0,0.0
843cf2dffffffff,4.0,0.0,0.0,0.0,0.0
843cf47ffffffff,17.0,0.0,0.0,0.0,0.0
843cf63ffffffff,2.0,0.0,0.0,0.0,0.0
843cf67ffffffff,2.0,0.0,0.0,0.0,0.0
843cf69ffffffff,4.0,0.0,0.0,0.0,0.0
843cf6bffffffff,3.0,0.0,0.0,0.0,0.0
843cf6dffffffff,3.0,0.0,0.0,0.0,0.0
843d04dffffffff,11.0,0.0,0.0,0.0,0.0
843d06bffffffff,12.0,0.0,0.0,0.0,0.0
843d107ffffffff,9.0,0.0,0.0,0.0,9.0
843d137ffffffff,10.0,0.0,0.0,0.0,10.0
843d323ffffffff,2.0,0.0,0.0,0.0,2.0
843d845ffffffff,20.0,0.0,0.0,0.0,17.0
843d851ffffffff,4.0,0.0,0.0,0.0,0.0
843d85bffffffff,2.0,0.0,0.0,0.0,2.0
843d8a5ffffffff,1.0,0.0,0.0,0.0,0.0
843d8d5ffffffff,3.0,0.0,0.0,0.0,3.0
843d915ffffffff,2.0,0.0,0.0,0.0,0.0
843d9e5ffffffff,9.0,0.0,0.0,0.0,0.0
843da21ffffffff,7.0,0.0,0.0,0.0,0.0
843da25ffffffff,2.0,0.0,0.0,0.0,0.0
843da37ffffffff,32.0,0.0,0.0,0.0,22.0
843dac9ffffffff,17.0,0.0,0.0,0.0,0.0
843dad9ffffffff,1.0,0.0,0.0,0.0,1.0
843daddffffffff,13.0,0.0,0.0,0.0,13.0
843db13ffffffff,15.0,0.0,0.0,0.0,14.0
843db51ffffffff,2.0,0.0,0.0,0.0,2.0
843e2abffffffff,1.0,0.0,0.0,0.0,0.0
843e583ffffffff,4.0,0.0,0.0,0.0,0.0
843e5b9ffffffff,5.0,0.0,0.0,0.0,0.0
843e5cbffffffff,4.0,0.0,0.0,0.0,0.0
843e5d5ffffffff,1.0,0.0,0.0,0.0,0.0
843e625ffffffff,2.0,0.0,0.0,0.0,0.0
843e629ffffffff,1.0,0.0,0.0,0.0,0.0
843e655ffffffff,4.0,0.0,0.0,0.0,0.0
843e689ffffffff,5.0,0.0,0.0,0.0,2.0
843e753ffffffff,1.0,0.0,0.0,0.0,0.0
843f295ffffffff,2.0,0.0,0.0,0.0,0.0
843f2c1ffffffff,2.0,0.0,0.0,0.0,0.0
843f2ddffffffff,1.0,0.0,0.0,0.0,0.0
843f605ffffffff,2.0,0.0,0.0,0.0,0.0
843f609ffffffff,5.0,0.0,0.0,0.0,0.0
844049dffffffff,2.0,0.0,0.0,0.0,0.0
8440899ffffffff,3.0,3.0,0.0,0.0,0.0
84408a9ffffffff,3.0,3.0,0.0,0.0,0.0
84408d3ffffffff,2.0,0.0,0.0,0.0,2.0
8440c49ffffffff,3.0,3.0,0.0,0.0,0.0
8440e13ffffffff,1.0,0.0,0.0,0.0,1.0
8440e39ffffffff,2.0,0.0,0.0,0.0,2.0
84411c3ffffffff,2.0,2.0,0.0,0.0,0.0
84411cbffffffff,4.0,4.0,0.0,0.0,0.0
8441719ffffffff,3.0,0.0,0.0,0.0,0.0
844172dffffffff,4.0,0.0,0.0,0.0,0.0
8441739ffffffff,4.0,0.0,0.0,0.0,0.0
844173dffffffff,1.0,0.0,0.0,0.0,0.0
8441837ffffffff,2.0,2.0,0.0,0.0,0.0
844192dffffffff,33.0,33.0,0.0,0.0,0.0
84419ddffffffff,4.0,4.0,0.0,0.0,0.0
8441a55ffffffff,7.0,0.0,0.0,0.0,3.0
8441b05ffffffff,2.0,0.0,0.0,0.0,2.0
8441b0bffffffff,1.0,0.0,0.0,0.0,1.0
8441b29ffffffff,3.0,3.0,0.0,0.0,0.0
8441b2dffffffff,12.0,5.0,0.0,0.0,5.0
8441b43ffffffff,2.0,0.0,0.0,0.0,0.0
8441b55ffffffff,1.0,0.0,0.0,0.0,1.0
8441b61ffffffff,1.0,1.0,0.0,0.0,0.0
8441b65ffffffff,3.0,3.0,0.0,0.0,0.0
844258bffffffff,3.0,0.0,0.0,0.0,0.0
8442c01ffffffff,3.0,0.0,0.0,0.0,3.0
8442c0dffffffff,5.0,0.0,0.0,0.0,2.0
8442c13ffffffff,9.0,0.0,0.0,0.0,6.0
8442c1dffffffff,2.0,0.0,0.0,0.0,0.0
8442c2dffffffff,10.0,0.0,0.0,0.0,0.0
8442c57ffffffff,4.0,1.0,0.0,0.0,0.0
8442c61ffffffff,1.0,0.0,0.0,0.0,0.0
8442c69ffffffff,2.0,0.0,0.0,0.0,0.0
8442cabffffffff,2.0,0.0,0.0,0.0,0.0
8442cc5ffffffff,2.0,0.0,0.0,0.0,0.0
8442cddffffffff,3.0,0.0,0.0,0.0,0.0
8442ce3ffffffff,2.0,0.0,0.0,0.0,0.0
8442ce9ffffffff,9.0,0.0,0.0,0.0,0.0
8442d13ffffffff,2.0,0.0,0.0,0.0,0.0
8442db7ffffffff,1.0,1.0,0.0,0.0,0.0
8442e9dffffffff,3.0,0.0,0.0,0.0,0.0
8442ea1ffffffff,2.0,0.0,0.0,0.0,0.0
8443603ffffffff,1.0,0.0,0.0,0.0,0.0
84438c3ffffffff,10.0,10.0,0.0,0.0,0.0
8443983ffffffff,2.0,2.0,0.0,0.0,0.0
844398dffffffff,8.0,8.0,0.0,0.0,0.0
8443a13ffffffff,6.0,6.0,0.0,0.0,0.0
8443ac1ffffffff,2.0,2.0,0.0,0.0,0.0
8443acdffffffff,2.0,2.0,0.0,0.0,0.0
8444123ffffffff,2.0,0.0,0.0,2.0,0.0
8444125ffffffff,27.0,0.0,0.0,3.0,0.0
844412dffffffff,12.0,0.0,0.0,0.0,0.0
8444133ffffffff,9.0,0.0,0.0,0.0,0.0
8444135ffffffff,2.0,0.0,0.0,0.0,0.0
8444137ffffffff,4.0,0.0,0.0,0.0,0.0
844413dffffffff,8.0,0.0,0.0,0.0,0.0
8444161ffffffff,8.0,0.0,0.0,0.0,0.0
8444165ffffffff,3.0,0.0,0.0,1.0,0.0
844416bffffffff,3.0,0.0,0.0,1.0,0.0
84441a1ffffffff,35.0,0.0,0.0,34.0,0.0
84441a7ffffffff,2.0,0.0,0.0,2.0,0.0
84441abffffffff,37.0,0.0,0.0,32.0,0.0
84441e3ffffffff,4.0,0.0,0.0,3.0,0.0
84441e5ffffffff,10.0,0.0,0.0,0.0,0.0
84441e7ffffffff,8.0,0.0,0.0,0.0,0.0
8444249ffffffff,8.0,0.0,0.0,8.0,0.0
8444401ffffffff,9.0,0.0,0.0,0.0,0.0
8444403ffffffff,1.0,0.0,0.0,0.0,0.0
8444409ffffffff,13.0,0.0,0.0,0.0,0.0
844440bffffffff,6.0,0.0,0.0,0.0,0.0
844440dffffffff,7.0,0.0,0.0,0.0,0.0
8444429ffffffff,2.0,0.0,0.0,0.0,0.0
8444431ffffffff,2.0,0.0,0.0,0.0,0.0
8444439ffffffff,6.0,0.0,0.0,0.0,0.0
8444443ffffffff,4.0,0.0,0.0,0.0,0.0
8444459ffffffff,10.0,0.0,0.0,0.0,0.0
844445bffffffff,6.0,0.0,0.0,0.0,0.0
844445dffffffff,6.0,0.0,0.0,0.0,0.0
8444461ffffffff,1.0,0.0,0.0,0.0,0.0
8444465ffffffff,2.0,0.0,0.0,0.0,0.0
844448bffffffff,10.0,0.0,0.0,0.0,0.0
8444499ffffffff,1.0,0.0,0.0,0.0,0.0
844449dffffffff,8.0,0.0,0.0,1.0,0.0
84444a5ffffffff,11.0,0.0,0.0,0.0,0.0
84444b5ffffffff,2.0,0.0,0.0,0.0,0.0
84444c1ffffffff,4.0,0.0,0.0,0.0,0.0
84444c3ffffffff,21.0,0.0,0.0,0.0,0.0
84444c5ffffffff,2.0,0.0,0.0,0.0,0.0
84444d5ffffffff,28.0,0.0,0.0,0.0,0.0
84444e7ffffffff,1.0,0.0,0.0,0.0,0.0
844450dffffffff,1.0,0.0,0.0,0.0,0.0
844452bffffffff,3.0,0.0,0.0,0.0,0.0
8444555ffffffff,1.0,0.0,0.0,0.0,0.0
844455bffffffff,2.0,0.0,0.0,0.0,0.0
8444563ffffffff,2.0,0.0,0.0,0.0,0.0
844456bffffffff,1.0,0.0,0.0,0.0,0.0
84445a9ffffffff,4.0,0.0,0.0,0.0,0.0
84445adffffffff,7.0,0.0,0.0,0.0,0.0
84445c1ffffffff,1.0,0.0,0.0,0.0,0.0
84445d3ffffffff,4.0,0.0,0.0,0.0,0.0
8444633ffffffff,2.0,0.0,0.0,0.0,0.0
844468bffffffff,2.0,0.0,0.0,2.0,0.0
8444693ffffffff,5.0,0.0,0.0,0.0,0.0
844469bffffffff,2.0,0.0,0.0,0.0,0.0
84446c1ffffffff,1.0,0.0,0.0,0.0,0.0
84446c3ffffffff,2.0,0.0,0.0,0.0,0.0
84446c5ffffffff,113.0,0.0,0.0,9.0,0.0
84446c7ffffffff,30.0,0.0,0.0,1.0,0.0
84446cbffffffff,5.0,0.0,0.0,0.0,0.0
84446cdffffffff,2.0,0.0,0.0,0.0,0.0
84446d3ffffffff,2.0,0.0,0.0,0.0,0.0
84446d5ffffffff,1.0,0.0,0.0,1.0,0.0
84446dbffffffff,14.0,0.0,0.0,0.0,0.0
84446ddffffffff,4.0,0.0,0.0,0.0,0.0
84446e9ffffffff,12.0,0.0,0.0,4.0,0.0
84446ebffffffff,4.0,0.0,0.0,0.0,0.0
84446edffffffff,1.0,0.0,0.0,0.0,0.0
844473bffffffff,4.0,0.0,0.0,0.0,0.0
844480dffffffff,1.0,0.0,0.0,0.0,0.0
8444843ffffffff,5.0,0.0,0.0,0.0,0.0
8444847ffffffff,6.0,0.0,0.0,0.0,0.0
844484bffffffff,2.0,0.0,0.0,0.0,0.0
8444859ffffffff,7.0,0.0,0.0,0.0,0.0
844486bffffffff,3.0,0.0,0.0,0.0,0.0
8444a11ffffffff,2.0,0.0,0.0,1.0,0.0
8444a19ffffffff,3.0,0.0,0.0,0.0,0.0
8444a1bffffffff,6.0,0.0,0.0,0.0,0.0
8444a27ffffffff,2.0,0.0,0.0,0.0,0.0
8444a39ffffffff,4.0,0.0,0.0,0.0,0.0
8444a53ffffffff,9.0,0.0,0.0,0.0,0.0
8444a57ffffffff,1.0,0.0,0.0,0.0,0.0
8444a5bffffffff,1.0,0.0,0.0,0.0,0.0
8444a83ffffffff,2.0,0.0,0.0,0.0,0.0
8444a89ffffffff,2.0,0.0,0.0,2.0,0.0
8444a8bffffffff,2.0,0.0,0.0,2.0,0.0
8444a91ffffffff,5.0,0.0,0.0,5.0,0.0
8444a93ffffffff,5.0,0.0,0.0,0.0,0.0
8444abbffffffff,7.0,0.0,0.0,4.0,0.0
8444ac1ffffffff,3.0,0.0,0.0,0.0,0.0
8444ac5ffffffff,1.0,0.0,0.0,0.0,0.0
8444ac9ffffffff,2.0,0.0,0.0,0.0,0.0
8444acdffffffff,3.0,0.0,0.0,0.0,0.0
8444ad1ffffffff,2.0,0.0,0.0,0.0,0.0
8444ad9ffffffff,5.0,0.0,0.0,5.0,0.0
8444adbffffffff,1.0,0.0,0.0,0.0,0.0
8444ae9ffffffff,2.0,0.0,0.0,1.0,0.0
8444b13ffffffff,2.0,0.0,0.0,0.0,0.0
8444b5dffffffff,2.0,0.0,0.0,0.0,0.0
8444c0bffffffff,3.0,0.0,0.0,0.0,0.0
8444c11ffffffff,8.0,0.0,0.0,0.0,0.0
8444c13ffffffff,17.0,0.0,0.0,0.0,0.0
8444c15ffffffff,2.0,0.0,0.0,0.0,0.0
8444c19ffffffff,45.0,0.0,0.0,3.0,0.0
8444c1bffffffff,163.0,0.0,0.0,0.0,0.0
8444c23ffffffff,5.0,0.0,0.0,0.0,0.0
8444c25ffffffff,1.0,0.0,0.0,0.0,0.0
8444c27ffffffff,13.0,0.0,0.0,2.0,0.0
8444c29ffffffff,5.0,0.0,0.0,0.0,0.0
8444c39ffffffff,14.0,0.0,0.0,0.0,0.0
8444c3bffffffff,16.0,0.0,0.0,0.0,0.0
8444c43ffffffff,1.0,0.0,0.0,0.0,0.0
8444c4dffffffff,2.0,0.0,0.0,0.0,0.0
8444c81ffffffff,9.0,0.0,0.0,0.0,0.0
8444c85ffffffff,3.0,0.0,0.0,0.0,0.0
8444c87ffffffff,22.0,0.0,0.0,0.0,0.0
8444c89ffffffff,4.0,0.0,0.0,0.0,0.0
8444c8bffffffff,12.0,0.0,0.0,0.0,0.0
8444c91ffffffff,6.0,0.0,0.0,0.0,0.0
8444c93ffffffff,2.0,0.0,0.0,0.0,0.0
8444c95ffffffff,4.0,0.0,0.0,0.0,0.0
8444c9bffffffff,4.0,0.0,0.0,0.0,0.0
8444c9dffffffff,2.0,0.0,0.0,0.0,0.0
8444ca3ffffffff,6.0,0.0,0.0,0.0,0.0
8444ca7ffffffff,51.0,0.0,0.0,0.0,0.0
8444cabffffffff,19.0,0.0,0.0,3.0,0.0
8444cb1ffffffff,2.0,0.0,0.0,0.0,0.0
8444cb3ffffffff,6.0,0.0,0.0,0.0,0.0
8444cb9ffffffff,2.0,0.0,0.0,0.0,0.0
8444cbdffffffff,7.0,0.0,0.0,0.0,0.0
8444cc1ffffffff,5.0,0.0,0.0,0.0,0.0
8444cc9ffffffff,12.0,0.0,0.0,0.0,0.0
8444ccdffffffff,37.0,0.0,0.0,0.0,0.0
8444cd1ffffffff,15.0,0.0,0.0,0.0,0.0
8444cd5ffffffff,4.0,0.0,0.0,0.0,0.0
8444cd7ffffffff,8.0,0.0,0.0,0.0,0.0
8444cddffffffff,2.0,0.0,0.0,0.0,0.0
8444d01ffffffff,27.0,0.0,0.0,22.0,0.0
8444d03ffffffff,12.0,0.0,0.0,12.0,0.0
8444d07ffffffff,90.0,0.0,0.0,86.0,0.0
8444d09ffffffff,3.0,0.0,0.0,2.0,0.0
8444d0bffffffff,124.0,0.0,0.0,101.0,0.0
8444d15ffffffff,2.0,0.0,0.0,2.0,0.0
8444d17ffffffff,2.0,0.0,0.0,2.0,0.0
8444d23ffffffff,21.0,0.0,0.0,14.0,0.0
8444d2bffffffff,6.0,0.0,0.0,3.0,0.0
8444d3bffffffff,6.0,0.0,0.0,0.0,0.0
8444d3dffffffff,1.0,0.0,0.0,1.0,0.0
8444d51ffffffff,27.0,0.0,0.0,25.0,0.0
8444d55ffffffff,41.0,0.0,0.0,41.0,0.0
8444d5dffffffff,33.0,0.0,0.0,27.0,0.0
8444d81ffffffff,1.0,0.0,0.0,0.0,0.0
8444d85ffffffff,2.0,0.0,0.0,0.0,0.0
8444d93ffffffff,4.0,0.0,0.0,0.0,0.0
8444d95ffffffff,2.0,0.0,0.0,0.0,0.0
8444d99ffffffff,3.0,0.0,0.0,0.0,0.0
8444d9bffffffff,3.0,0.0,0.0,0.0,0.0
8444da1ffffffff,9.0,0.0,0.0,0.0,0.0
8444da3ffffffff,7.0,0.0,0.0,0.0,0.0
8444da9ffffffff,2.0,0.0,0.0,0.0,0.0
8444dabffffffff,10.0,0.0,0.0,0.0,0.0
8444dadffffffff,2.0,0.0,0.0,0.0,0.0
8444db5ffffffff,3.0,0.0,0.0,0.0,0.0
8444db9ffffffff,1.0,0.0,0.0,0.0,0.0
8444dbbffffffff,5.0,0.0,0.0,0.0,0.0
8444dbdffffffff,2.0,0.0,0.0,0.0,0.0
8444dd3ffffffff,49.0,0.0,0.0,0.0,0.0
8444dd5ffffffff,17.0,0.0,0.0,0.0,0.0
